              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
         1000428              52       21.857098             N/A      589.718384      191.203323       16.332352        0.831139        0.591631        1.418007        mushroom             yes        4.200296            3437        0.487553      589.296082      193.276398       16.487726       43.866131
         1000429              54      116.960205             N/A      662.440369      167.520630       16.884544        0.328814        0.025000        1.630394            thin             yes      -64.138249            3530        0.049726      662.736572      166.732864       15.148364      100.255287
         1000430              58      136.975586             N/A      712.113342      210.404053       51.608387        1.011265             N/A        1.612958          stubby             yes      -52.061677            3760        0.000000      712.832825      209.625916       50.248905      143.572144
         1000431              82       35.436775             N/A      590.633850       94.162971       38.667679        0.597546        0.025000        1.600288        mushroom             yes      -10.858987            5141        0.485615      588.633545       94.826889       38.263382      106.977623
         1000432              77       44.495026             N/A      624.825928      167.153793       74.669022        0.626119        0.025000        1.559346        mushroom             yes      -11.728771            4853        0.000000      624.975952      165.508575       74.326035       56.195557
         1000433               7      149.263748             N/A      572.656555       95.136124       42.956596        0.913353        0.228149        1.447967        mushroom             yes       -4.882039             539        0.797635      574.511963       95.060196       42.797985       99.703987
         1000434              25      107.583023             N/A      626.636047      226.459900       45.428406        0.792608             N/A        1.708098          stubby             yes      -84.060661            1286        0.002585      626.562866      226.180756       42.654510       59.217426
         1000435              92       25.019249             N/A      637.415955      144.274948       70.370186        0.443763        0.025000        1.684744        mushroom             yes        5.703682            6115        0.095275      636.075012      142.689468       70.577583       69.877457
         1000436              85      121.780983             N/A      656.496155      114.508736       69.173340        0.732204             N/A        1.597744          stubby             yes       20.355571            5279        0.000000      655.445923      113.295197       69.768776      107.826515
         1000437              77       44.495026             N/A      626.523315      167.996979       75.490158        0.507172        0.025000        1.632116        mushroom             yes       10.304709            4860        0.521693      627.908875      167.034500       75.796890       59.727680
         1000438              64       70.871864             N/A      613.098511      284.860107       32.147709        0.359575             N/A        1.619816          stubby             yes       61.561980            4070        0.271285      613.607849      283.907806       34.141880      115.156570
         1000439               8      139.166428             N/A      535.933655      110.453926       34.864605        0.677847        0.517887        1.470003        mushroom             yes        5.042888             799        0.625166      537.409973      109.870003       35.004700      106.173073
         1000440              62       71.996017             N/A      610.799988      269.526642       33.870049        0.611197        0.476483        1.450989        mushroom             yes       -7.879761            3930        0.365547      612.210388      268.975128       33.660454       98.541794
         1000441              80       65.176186             N/A      603.170715      127.246307       49.821388        0.839182        0.603712        1.580809        mushroom             yes        2.375993            4961        0.000000      601.585999      128.266998       49.899601       67.608276
         1000442              85      121.780983             N/A      629.175110      137.706726       61.104717        0.686237        0.025000        1.635803        mushroom             yes       10.805355            5213        0.982749      627.695251      137.031952       61.415134       66.073822
         1000443              67      156.791336             N/A      629.811279      246.355255       33.104221        0.885954             N/A        1.586881          stubby             yes       82.342215            4232        0.009964      629.653748      246.104370       35.307503       79.104187
         1000444              25      107.583023             N/A      623.525330      234.720230       39.512726        0.446698        0.025000        1.551522        mushroom             yes      -36.714747            1431        0.000000      625.083008      234.768005       38.350498       72.611870
         1000445              88      129.166031             N/A      681.876526      165.827621       40.728367        0.468287             N/A        1.574779          stubby             yes       50.543901            5648        0.331230      681.447327      166.733490       41.946278      121.393539
         1000446              42      132.479675             N/A      585.714050      223.338303       61.916397        0.642548             N/A        1.576599          stubby             yes       23.680528            2873        0.000000      586.994019      224.481003       62.668900       58.780880
         1000447              27      135.785736             N/A      708.280701      259.500031       55.857815        0.481850        0.025000        1.718390        mushroom             yes       18.640019            1912        0.000000      707.755005      261.203003       56.459000      151.823441
         1000448              27      135.785736             N/A      641.433350      233.516602       52.195713        0.393982        0.025000        1.630462        mushroom             yes       77.722713            1802        0.000000      641.695068      233.117798       54.387665       73.658829
         1000449              86      129.151260             N/A      685.610107      116.355484       48.401314        0.025000             N/A        1.649652          stubby             yes       69.977278            5493        0.199775      685.494080      117.074028       50.398605      131.490417
         1000450              70       18.461878             N/A      628.716064      217.078918       24.396452        1.369499             N/A        1.685373          stubby             yes      -32.706099            4465        0.549165      627.183350      218.040863       23.234455       56.571770
         1000451              67      156.791336             N/A      635.974915      261.137024       38.265137        0.658598        0.421652        1.430766        mushroom             yes      -23.182964            4262        0.000000      637.270020      260.721008       37.682598       96.809456
         1000452              88      129.166031             N/A      693.692139      162.400467       37.972652        1.127857             N/A        1.559861          stubby             yes       75.841569            5667        0.047357      693.663025      163.024994       40.451000      136.969421
         1000453              25      107.583023             N/A      622.653809      255.022675       31.184067        0.809543             N/A        1.528292          stubby             yes       32.077843            1464        0.000000      622.892029      256.252014       31.968901       96.916977
         1000454               8      139.166428             N/A      567.822876      137.678818       34.554916        0.709433        0.025000        1.533757        mushroom             yes       -0.231281             739        0.188165      568.227600      136.126053       34.548439       62.535660
         1000455              24      101.505493             N/A      665.760498      263.805511       23.105911        0.782372        0.025000        1.565293        mushroom             yes       22.029617            1365        0.000000      666.019348      262.161865       23.779173      125.037758
         1000456              86      129.151260             N/A      672.313416      122.170624       53.934956        0.759976        0.420288        1.381766        mushroom             yes      -10.695480            5473        0.000000      672.833557      123.524612       53.661007      114.520988
         1000457              86      129.151260             N/A      637.507019      137.173889       57.539223        0.582198        0.025000        1.616985        mushroom             yes       11.848482            5417        0.000000      637.463013      138.615005       57.841702       73.463661
         1000458              28       73.639412             N/A      611.092896      258.468719       44.923138        0.719737             N/A        1.565262          stubby             yes      -63.344104            2047        0.355767      611.803650      257.954102       43.175076       82.717567
         1000459              42      132.479675             N/A      601.456360      217.345627       58.730686        0.761666        0.453868        1.463881        mushroom             yes        0.529738            2844        0.000000      600.453979      216.067993       58.745701       41.717197
         1000460              58      136.975586             N/A      729.531677      214.608231       53.075871        0.934055             N/A        1.537428          stubby             yes      -39.986360            3784        0.553043      729.066467      213.527023       52.088692      161.432129
         1000461              31       50.036625             N/A      656.342590      226.023575       45.395535        1.008059             N/A        1.572073          stubby             yes       45.926461            2163        0.603762      656.446838      227.090332       46.502609       88.578209
         1000462              40      136.966629             N/A      600.201599      272.000946       48.649727        0.937926        0.779536        1.477868        mushroom             yes       28.540679            2685        0.734224      599.161011      272.538239       49.286667      101.480949
         1000463              93      129.874023             N/A      694.171448       49.930557       87.776375        0.771667             N/A        1.641122          stubby             yes      -85.137355            6304        0.192140      694.357971       49.825199       85.258301      194.432083
         1000464              71       39.206654             N/A      633.448669      227.078812       20.449001        1.061971             N/A        1.578396          stubby             yes      -56.980314            4478        0.715977      633.140381      226.133881       18.919603       68.167740
         1000465              88      129.166031             N/A      670.744629      162.238708       43.223999        0.789172             N/A        1.440590          stubby             yes       24.047473            5633        0.634772      670.450134      163.394882       43.756382      109.038872
         1000466              28       73.639412             N/A      609.536865      226.937454       46.682999        0.819331             N/A        1.463298          stubby             yes       43.860520            1996        0.998157      608.445984      227.141998       47.749599       49.999081
         1000467               3      140.608383             N/A      465.514954      115.209084       21.325220        0.761198             N/A        1.536015          stubby             yes       43.019819             228        0.260142      465.532349      113.987801       22.464991      170.400314
         1000468              88      129.166031             N/A      718.267700      161.137909       36.306458        0.722515        0.440962        1.397263        mushroom             yes        8.407849            5699        0.412224      717.198975      160.084351       36.528275      162.819382
         1000469              26      113.198730             N/A      666.552917      282.350494       65.679337        0.594981        0.303894        1.390802        mushroom             yes       59.864514            1696        0.000000      665.726990      282.450012       67.112396      144.191940
         1000470              97       64.203850             N/A      576.728271      152.805801       93.091240        0.571924        0.025000        1.613950        mushroom             yes      -28.747287            6567        0.000000      577.458984      151.656845       92.344307       73.786697
         1000471              94      110.288208             N/A      646.143677      137.682739       70.025726        1.009420             N/A        1.501745          stubby             yes       76.077634            6331        0.000000      645.731018      137.856003       71.831200       81.258316
         1000472              93      129.874023             N/A      682.323914       69.836975       85.515457        0.737537        0.452135        1.385023        mushroom             yes       -2.811488            6260        0.421626      683.578674       70.353401       85.448822      166.687210
         1000473              33       75.020653             N/A      686.328796      248.009842       33.084057        1.145654             N/A        1.599677          stubby             yes       75.548622            2218        0.435782      686.263977      248.574997       35.291401      130.481522
         1000474              58      136.975586             N/A      633.227722      214.249969       38.973225        0.587793        0.025000        1.701142        mushroom             yes      -10.561492            3649        0.270657      632.788757      212.336212       38.607140       57.003658
         1000475              25      107.583023             N/A      627.253052      233.379303       38.336304        0.941451        0.579799        1.418487        mushroom             yes       -0.089111            1430        0.000000      625.435974      233.806000       38.333401       71.587013
         1000476              58      136.975586             N/A      736.679993      212.533600       52.674896        0.902261        0.025000        1.505125        mushroom             yes       22.790800            3794        0.858951      737.071960      213.971786       53.301224      169.375443
         1000477              58      136.975586             N/A      628.733765      211.265121       37.701698        0.880515        0.419373        1.409193        mushroom             yes        9.764024            3644        0.914151      628.408447      212.770859       37.966789       52.482155
         1000478              82       35.436775             N/A      594.016724       81.249947       23.360655        0.614651        0.462208        1.484882        mushroom             yes       23.966146            5167        0.785071      595.795410       80.939301       24.163286      130.006607
         1000479              86      129.151260             N/A      683.171753      121.287979       51.127773        0.808203        0.538331        1.395653        mushroom             yes       -8.760842            5485        0.136014      682.766663      119.688522       50.873501      125.075264
         1000480              65       69.547997             N/A      614.273376      288.560242       31.759127        0.652038        0.506081        1.367256        mushroom             yes       11.154016            4075        0.316173      615.487976      287.583008       32.066502      118.691673
         1000481              54      116.960205             N/A      619.469666      177.856552       22.387430        0.746587        0.453208        1.409742        mushroom             yes        9.743076            3473        0.000000      619.145508      176.431396       22.638390       52.301750
         1000482              86      129.151260             N/A      675.841675      123.660858       54.515182        1.002520             N/A        1.528037          stubby             yes      -59.741555            5477        0.968436      675.067810      123.164696       52.939430      117.120026
         1000483              44       14.948734             N/A      597.055237      192.219131       39.002556        0.523333        0.025000        1.661042        mushroom             yes       33.605933            3137        0.868164      599.556091      191.349594       40.762085       12.130831
         1000484              72      101.197670             N/A      643.914246      210.838196       17.377886        0.703144             N/A        1.561272          stubby             yes       31.326563            4530        0.508355      643.749023      212.145004       18.179600       77.496819
         1000485              62       71.996017             N/A      613.577820      269.111389       34.122112        0.712323        0.516231        1.363748        mushroom             yes      -14.700183            3929        0.000000      612.296875      269.534363       33.768211       98.100403
         1000486              72      101.197670             N/A      715.762024      203.467285        8.736217        1.105794             N/A        1.505924          stubby             yes      -69.282824            4621        0.980205      715.101135      203.080154        6.711085      155.803223
         1000487              33       75.020653             N/A      669.443298      235.640793       38.662045        0.887875             N/A        1.545431          stubby             yes       66.835050            2187        0.000000      669.182007      236.373001       40.479000      107.190971
         1000488              54      116.960205             N/A      675.653809      167.072083       10.064556        0.807421             N/A        1.584108          stubby             yes       75.875898            3549        0.524493      675.495483      166.552078       12.224763      115.427048
         1000489              54      116.960205             N/A      690.939148      159.670853        8.595435        0.862354        0.667958        1.359535        mushroom             yes        1.880907            3568        0.335184      690.865295      158.026337        8.649495      133.394028
         1000490              43       47.394741             N/A      610.184204      210.385284       66.445709        0.625315        0.329866        1.416047        mushroom             yes       32.088989            3087        0.029882      611.017029      211.723999       67.434303       46.261597
         1000491              94      110.288208             N/A      651.291992      132.327469       73.480820        0.535944             N/A        1.560303          stubby             yes       37.849516            6342        0.337970      651.226624      133.777237       74.608528       89.089882
         1000492             101       83.975456             N/A      576.090332       96.425667       91.346367        0.651194        0.561494        1.434381        mushroom             yes      -63.314956            7001        0.733321      576.709351       96.093163       89.948357      110.140419
         1000493              72      101.197670             N/A      636.962341      216.399124       20.390226        0.776604        0.200000        1.348989        mushroom             yes       12.208727            4519        0.397387      636.100159      215.162170       20.716461       67.284203
         1000494              86      129.151260             N/A      684.566956      119.444725       48.824692        0.520322             N/A        1.538254          stubby             yes       60.658742            5488        0.231701      684.202209      118.727386       50.256313      127.623520
         1000495              99       26.779097             N/A      598.166504      157.089096       64.134415        0.589424             N/A        1.501020          stubby             yes       46.498435            6702        0.367238      597.202698      157.734970       65.356949       33.659271
         1000496              13       33.281380             N/A      592.331543      157.875595       20.129683        0.480932        0.025000        1.565992        mushroom             yes       17.960900            1028        0.821387      591.161133      156.314514       20.762165       40.713364
         1000497              41        8.352280             N/A      597.058044      232.223328       57.442284        0.759340             N/A        1.402045          stubby             yes      -40.057735            2823        0.480448      597.687927      233.135696       56.510086       58.849266
         1000498              89      120.720848             N/A      656.881165      155.431274       50.704987        0.640169             N/A        1.508458          stubby             yes       29.261919            5768        0.000000      656.109985      156.358002       51.380501       92.085144
         1000499              71       39.206654             N/A      631.352112      223.115234       18.325363        0.871189             N/A        1.490550          stubby             yes       53.631160            4475        0.654610      631.456360      224.037506       19.585703       65.283844
         1000500              64       70.871864             N/A      620.067139      303.231110       42.894981        0.819219        0.454658        1.363018        mushroom             yes      -22.739979            3986        0.860791      618.833679      302.917267       42.361530      139.083038
         1000501               0       16.276569             N/A      591.479675      174.710007       37.526344        0.597775        0.025000        1.542183        mushroom             yes       24.274905               5        0.876009      589.249146      174.741943       38.532394       12.074548
         1000502              49       27.892553             N/A      574.820313      221.176361       21.598339        0.896607             N/A        1.550913          stubby             yes      -73.004037            3205        0.000000      574.366028      221.891998       18.825100       60.677544
         1000503              13       33.281380             N/A      592.681458      155.194351       17.117874        0.453524        0.025000        1.639790        mushroom             yes       63.501589            1032        0.838751      591.416016      155.794006       19.926701       44.702843
         1000504              27      135.785736             N/A      701.726685      261.241943       56.476665        0.865992        0.667908        1.401769        mushroom             yes      -34.168985            1900        0.000000      701.672974      260.282990       55.824699      145.271469
         1000505              54      116.960205             N/A      663.625061      167.500015       17.082108        0.225725        0.025000        1.603974            thin             yes      -58.405334            3533        0.656875      663.516968      166.430008       15.333618      102.084221
         1000506              76      105.860954             N/A      634.948853      164.716949       76.496979        0.560378        0.025000        1.569781        mushroom             yes      -38.637538            4694        0.000000      635.259521      163.620895       75.586319       66.902557
         1000507              13       33.281380             N/A      593.872803      145.621017       13.637413        0.324343             N/A        1.578831          stubby             yes       69.131810            1045        0.737814      593.328430      146.029099       15.422037       54.810913
         1000508              89      120.720848             N/A      684.489075      162.906799       54.929726        0.848146        0.720463        1.523052        mushroom             yes      -27.710662            5811        0.000000      684.326294      161.418671       54.143425      123.259140
         1000509               3      140.608383             N/A      505.013763      130.631271       33.424129        1.064534        0.849706        1.406506        mushroom             yes      -16.724843             142        0.000000      505.425995      129.570999       33.082298      118.219292
         1000510               6      139.085953             N/A      633.634277       66.556778       46.464687        0.572555             N/A        1.380142            thin             yes       44.798974             396        0.206329      633.799255       67.581215       47.495068      146.790039
         1000511              84        6.201224             N/A      620.144348      146.944244       55.396332        0.971532             N/A        1.426656          stubby             yes       69.081963            5193        1.000000      619.677979      147.296997       56.926201       52.000408
         1000512               8      139.166428             N/A      574.765015      138.059448       33.954685        0.770170        0.458927        1.369931        mushroom             yes        0.919653             730        0.919665      574.463074      139.560745       33.979267       55.707397
         1000513              86      129.151260             N/A      654.427917      134.688568       59.798355        0.745228             N/A        1.514918          stubby             yes      -62.357719            5445        0.000000      654.244019      133.748993       57.970299       91.702553
         1000514              58      136.975586             N/A      703.939880      206.244202       47.773510        0.664891             N/A        1.474450          stubby             yes       43.838049            3746        0.000000      703.294983      207.072998       48.781898      133.078522
         1000515              24      101.505493             N/A      679.846619      275.828400       18.589472        0.941216        0.025000        1.546221        mushroom             yes       -0.227948            1392        0.000000      681.395996      274.722992       18.581900      145.623734
         1000516              67      156.791336             N/A      656.593140      306.855103       40.785595        0.861851             N/A        1.488588          stubby             yes      -61.259530            4355        0.544906      656.813171      306.047302       39.258923      150.306076
         1000517              26      113.198730             N/A      643.851196      256.118622       54.342926        0.813390        0.400040        1.424473        mushroom             yes       -0.143302            1622        0.963079      642.507751      256.146606       54.339565      104.050629
         1000518              27      135.785736             N/A      696.653320      261.413361       54.109303        0.634605        0.025000        1.542418        mushroom             yes       21.921652            1891        0.478034      696.914673      259.938263       54.712181      140.031479
         1000519              24      101.505493             N/A      629.446350      226.206558       39.797337        0.936644        0.631655        1.442837        mushroom             yes       48.574908            1566        0.639695      630.893494      226.349228       41.445301       64.036674
         1000520               5        9.358968             N/A      579.668945      138.799591       36.103134        0.813314        0.697471        1.344373        mushroom             yes       10.138851             251        0.792713      581.081421      139.578674       36.391598       52.067486
         1000521              18       27.375416             N/A      604.485840      175.897476       16.059832        0.798388             N/A        1.560832          stubby             yes       -9.047621            1229        0.689627      604.067505      174.241379       15.787837       48.017548
         1000522              17       29.213850             N/A      574.343811      195.101395        5.051568        0.672878        0.025000        1.553964        mushroom             yes       30.573125            1198        0.176774      575.494019      196.220993        5.999830       58.387920
         1000523              39      117.699600             N/A      565.358337      293.866241       70.684807        0.575459        0.025000        1.456326        mushroom             yes      -13.243577            2541        0.738536      564.841980      292.492004       70.339302      131.999954
         1000524              62       71.996017             N/A      610.434631      260.969849       32.845211        0.674536        0.575145        1.345805        mushroom             yes       20.897212            3917        0.705904      611.811646      260.766357       33.376675       89.376045
         1000525              80       65.176186             N/A      588.000000       96.184868       36.793995        0.321724        0.025000        1.477219            thin             yes       58.682713            5009        0.086841      588.614014       95.191956       38.712772      106.137817
         1000526              77       44.495026             N/A      635.463989      165.382019       89.968689        0.653837        0.025000        1.620426        mushroom             yes       -0.757117            4889        0.000000      636.291016      167.307007       89.941002       78.786491
         1000527             101       83.975456             N/A      579.294678      122.140762       76.451477        0.617186             N/A        1.387462          stubby             yes        7.898385            6947        0.000000      580.778015      121.594002       76.670799       79.228828
         1000528              67      156.791336             N/A      638.150818      268.344208       38.718422        0.725465        0.363480        1.334347        mushroom             yes       -6.722782            4276        0.313196      639.161865      268.233093       38.598526      104.888687
         1000529              89      120.720848             N/A      721.250000      170.226288       49.352119        0.428526        0.025000        1.580407        mushroom             yes       38.620057            5865        0.140359      720.969543      168.904037       50.431915      165.666901
         1000530              31       50.036625             N/A      649.203796      223.828110       45.555847        0.591129             N/A        1.425923          stubby             yes       57.689631            2150        0.000000      649.026978      224.712997       46.982700       80.649681
         1000531              93      129.874023             N/A      665.356812      109.573059       79.598640        0.631662             N/A        1.349878            thin             yes       46.191035            6183        0.534624      664.589966      108.900253       80.662117      118.992699
         1000532              58      136.975586             N/A      641.759277      211.936417       39.031742        0.545404        0.025000        1.496530        mushroom             yes      -14.589309            3661        0.017252      641.466736      210.397491       38.624016       66.279465
         1000533             101       83.975456             N/A      577.674561      108.712387       82.098915        0.616523             N/A        1.413892          stubby             yes       46.697398            6972        0.424681      578.187500      109.570648       83.159843       94.223763
         1000534              94      110.288208             N/A      669.453430      123.874390       80.619720        0.680278             N/A        1.484172          stubby             yes       47.219825            6371        0.574453      669.477539      124.864487       81.689987      111.577591
         1000535              50      127.079041             N/A      544.367676      234.633392       19.082262        0.601706             N/A        1.367235          stubby             yes       -1.697750            3254        0.341827      545.794556      235.286819       19.035746       96.301636
         1000536              58      136.975586             N/A      722.708313      214.667892       51.395649        0.718506        0.602686        1.351466        mushroom             yes        4.015348            3775        0.012399      722.406677      213.439148       51.484463      154.749481
         1000537              39      117.699600             N/A      551.952148      312.879700       78.340477        0.607774        0.025000        1.439040        mushroom             yes        7.617043            2587        0.851440      550.419006      312.812988       78.545700      159.394638
         1000538              88      129.166031             N/A      688.707458      164.216461       40.151814        0.544018             N/A        1.470803          stubby             yes       45.574761            5660        0.385264      689.901001      164.574997       41.423302      130.260162
         1000539              88      129.166031             N/A      677.952026      166.583618       43.987434        1.197177             N/A        1.572675          stubby             yes      -53.928736            5644        0.766434      679.263000      166.375000       42.165100      117.157059
         1000540             100       94.342216             N/A      577.548279      134.737915       72.610100        0.527241             N/A        1.339820            thin             yes       60.507808            6753        0.000000      577.476318      135.369843       73.734604       68.249702
         1000541              50      127.079041             N/A      555.042908      234.055984       19.312252        0.561951             N/A        1.439660          stubby             yes      -29.863094            3240        0.670703      554.622742      232.920898       18.617304       86.364166
         1000542              42      132.479675             N/A      559.750061      251.436874       79.714935        0.359939        0.025000        1.520114        mushroom             yes      -22.620819            2952        0.504439      560.043213      252.880554       79.101097      104.355499
         1000543              93      129.874023             N/A      675.291504       80.669319       83.260056        0.734675             N/A        1.394161          stubby             yes       72.778475            6237        0.705387      674.864990       80.525627       84.712059      152.943375
         1000544              58      136.975586             N/A      654.922180      207.567886       39.179607        0.648500        0.372498        1.325580        mushroom             yes       -4.767736            3679        0.055750      654.434814      209.029800       39.051079       80.289337
         1000545              44       14.948734             N/A      597.979492      192.228928       38.103020        0.654683             N/A        1.459038          stubby             yes       46.813907            3138        0.146169      600.110657      192.088089       40.378536       17.243933
         1000546              17       29.213850             N/A      576.682983      192.229950        6.955013        1.021646             N/A        1.538496          stubby             yes       68.675827            1194        0.241805      577.612000      192.516998        9.445860       54.622391
         1000547             100       94.342216             N/A      553.133545      133.552856       77.477890        0.608750        0.025000        1.481157        mushroom             yes       46.002303            6800        0.741281      553.403809      134.492874       78.490822       94.071472
         1000548              33       75.020653             N/A      693.190979      250.182648       31.251116        0.886272             N/A        1.457422          stubby             yes       12.175566            2225        0.000000      692.611023      251.072006       31.480200      137.453918
         1000549               5        9.358968             N/A      580.443970      135.003860       36.623535        0.452835             N/A        1.431718          stubby             yes       31.324705             254        0.115835      581.553772      135.693039       37.418598       56.213341
         1000550              88      129.166031             N/A      717.224060      159.365799       38.443775        0.921859             N/A        1.484350          stubby             yes      -53.282911            5699        0.770613      716.640808      160.427475       36.819653      161.986496
         1000551              93      129.874023             N/A      645.785156      125.697998       76.118080        0.561520             N/A        1.487339          stubby             yes      -28.996842            6145        0.000000      647.086304      125.880196       75.389900       92.583145
         1000552              84        6.201224             N/A      620.277832      147.280151       58.853157        1.066095             N/A        1.461764          stubby             yes      -48.014055            5194        0.503389      620.749451      146.445923       57.788319       53.693394
         1000553              67      156.791336             N/A      639.487244      269.204681       40.295650        0.483564        0.418701        1.396666        mushroom             yes      -80.114591            4278        0.000000      639.261108      269.081421       38.817753      106.407738
         1000554               3      140.608383             N/A      494.664612      120.186600       30.288885        0.697411             N/A        1.453845          stubby             yes       35.729098             164        0.000000      494.148956      121.292824       31.166847      132.951111
         1000555               6      139.085953             N/A      619.079712       91.252342       44.717731        0.620654        0.524691        1.335680        mushroom             yes      -35.050066             349        0.749406      618.146790       90.453804       43.856270      117.268860
         1000556              54      116.960205             N/A      663.824402      165.851288       17.501776        0.883683             N/A        1.452787          stubby             yes      -55.753995            3533        0.030667      664.830994      166.244995       15.914100      102.543518
         1000557              23       16.807043             N/A      625.665710      222.786270       43.426651        0.816722             N/A        1.506788          stubby             yes       33.433471            1286        0.415595      626.293335      224.534027       44.652695       58.347683
         1000558              88      129.166031             N/A      650.920715      163.138718       46.101646        0.636610        0.025000        1.547230        mushroom             yes       -6.972801            5602        0.000000      650.749023      161.341995       45.880901       87.876556
         1000559               3      140.608383             N/A      556.262634      146.479340       35.968472        0.847091        0.430280        1.366131        mushroom             yes      -34.798322              64        0.975386      555.716003      147.597000       35.103802       62.284653
         1000560              27      135.785736             N/A      644.132629      237.113144       54.406132        0.546987        0.025000        1.321549        mushroom             yes        1.532752            1810        0.504505      644.420166      235.642075       54.446239       79.347824
         1000561             101       83.975456             N/A      582.433167      132.322281       69.853348        0.615542        0.481944        1.338667        mushroom             yes       49.067296            6925        0.906510      581.844971      132.994003       70.882896       65.605461
         1000562              27      135.785736             N/A      644.509583      233.639282       55.221008        0.516778        0.025000        1.482463        mushroom             yes      -28.442736            1807        0.340215      643.695496      234.961411       54.379990       77.159172
         1000563              72      101.197670             N/A      681.678162      209.354416       14.379328        0.890770             N/A        1.445056          stubby             yes       36.480528            4574        0.403395      681.618896      208.376755       15.103572      116.692482
         1000564              33       75.020653             N/A      699.988220      253.982346       30.939005        0.647627             N/A        1.494637          stubby             yes       67.243372            2239        0.000000      700.176025      254.667007       32.631500      148.232712
         1000565             100       94.342216             N/A      538.734558      135.221130       81.259811        0.921887        0.739138        1.337421        mushroom             yes      -10.679374            6833        0.370088      538.499939      134.133575       81.050003      109.393814
         1000566              76      105.860954             N/A      629.030457      164.595047       72.898163        0.592209        0.025000        1.511807        mushroom             yes      -14.952641            4677        0.386335      628.997009      163.156937       72.513992       58.678402
         1000567              76      105.860954             N/A      645.230042      167.497528       81.467003        0.568026        0.025000        1.422580        mushroom             yes        9.192863            4714        0.569510      645.493408      165.574814       81.781075       78.943016
         1000568             100       94.342216             N/A      542.909790      136.154678       81.077209        0.526197        0.391602        1.307051        mushroom             yes      -30.423969            6823        0.252284      542.713562      134.938538       80.353783      105.139397
         1000569              89      120.720848             N/A      658.633301      158.953018       52.663898        0.560335             N/A        1.420805          stubby             yes      -23.009614            5774        0.492780      659.443970      158.067001       52.153900       95.865128
         1000570              58      136.975586             N/A      715.298889      209.985092       52.293575        0.977690             N/A        1.418266          stubby             yes      -66.059444            3764        0.363261      715.932983      210.167419       50.807522      146.690735
         1000571              89      120.720848             N/A      650.439514      156.321182       52.571449        0.479919             N/A        1.513910          stubby             yes      -72.921095            5762        0.070827      650.973022      156.179993       50.775200       86.801849
         1000572              40      136.966629             N/A      595.610657      321.703369       35.953445        0.664796        0.025000        1.438377        mushroom             yes      -25.970207            2778        0.000000      596.875977      322.441986       35.239799      165.359467
         1000573               8      139.166428             N/A      501.076721       86.438133       29.238129        0.840257             N/A        1.420030          stubby             yes      -39.898380             867        0.000000      502.007996       85.686798       28.237700      151.526566
         1000574              34       81.782745             N/A      642.931763      209.401001       71.473343        0.639359        0.025000        1.435326        mushroom             yes       28.749874            2313        0.322492      642.701904      210.705582       72.200081       74.434410
         1000576               8      139.166428             N/A      539.261841      113.281342       34.972183        0.638524        0.295150        1.291556        mushroom             yes        1.930555             796        0.000000      540.070740      112.065742       35.021400      103.623596
