              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             135              44      232.575439             N/A       40.358818       69.590797      100.026924        0.752267        0.379126        1.903936        mushroom             yes       28.660849            3636        0.000000       39.269199       70.324699      100.745003      646.234436
             136              44      232.575439             N/A       34.961647       63.803772      103.551620        1.491203        1.331631        1.961978        mushroom             yes      -77.973016            3647        0.903950       35.472843       63.984100      101.007271      653.853271
             137              11       92.837830             N/A      560.058044      287.339935       43.435482        0.729023        0.468062        1.888540        mushroom             yes       -9.768671             468        0.883796      561.363708      285.974854       43.110264      163.447220
             138              38      107.040924             N/A      201.638748      229.749985      108.376068        0.200000             N/A        2.238926          stubby             yes      -75.958952            2768        0.722840      201.498627      230.367065      105.845810      413.469635
             139               0       39.603706             N/A      576.691956      186.654129       42.861904        0.275160        0.025000        2.257304            thin             yes       87.751015               7        0.766100      576.805542      186.505081       47.633537       16.323271
             140              21       86.756676             N/A      460.441895      180.750015       76.338593        0.419871        0.025000        2.345268        mushroom             yes       15.935134            1110        0.000000      459.627991      183.065994       77.039497      152.640152
             141              36      126.405411             N/A      108.422157      298.982300       63.853088        0.680160        0.457900        1.873159        mushroom             yes      -12.942011            2640        0.451318      109.741478      300.355652       63.415455      536.604492
             142              46       40.979603             N/A      127.627945      217.530167      128.068451        0.687863        0.025000        1.755353        mushroom             yes      -82.210563            3733        0.522107      127.727959      217.314453      126.330299      498.190796
             143              36      126.405411             N/A      166.244217      269.662933       96.004837        0.643137        0.025000        2.061855        mushroom             yes       22.656621            2540        0.880233      166.686874      271.220856       96.680885      456.020874
             144              25       37.250145             N/A      494.694733      203.346176       56.325722        0.964587             N/A        1.895447          stubby             yes       22.818770            1556        0.017731      493.863495      201.279388       57.263012      102.486282
             145               3      119.934555             N/A      520.437988      257.433563       37.586464        0.580634        0.025000        2.148972        mushroom             yes      -63.004379             121        0.173388      519.478577      256.707794       35.224995      126.964569
             146              42       56.567654             N/A      252.500015      208.500015       78.300003        0.395432        0.025000        2.302208        mushroom             yes       18.007250            3294        0.220017      252.185242      211.196426       79.182449      352.589966
             147              11       92.837830             N/A      557.654114      284.990997       46.108898        0.531851        0.025000        2.146123        mushroom             yes      -21.416465             463        0.000000      559.064819      283.717834       45.363560      160.356903
