              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
            2224             150      229.394501             N/A      315.613129      656.451782       95.101265        0.626621        0.020300        1.939848        mushroom             yes      -11.670919            4709        0.379788      315.324005      654.669983       94.728401       60.224049
            2227             107      209.967178             N/A      398.752960      575.303162       89.694702        0.736487        0.603200        1.712219        mushroom             yes       46.084006             910        0.958883      400.003387      576.236389       91.315170       73.235756
            2229              93      180.167511             N/A      416.688812      679.560974       95.666618        0.554668        0.020300        2.078218        mushroom             yes       -9.691571             465        0.748990      418.662262      679.749878       95.328049      142.276505
            2236             101       28.481001             N/A      407.807831      561.398254       88.332268        0.540434        0.020300        1.967952        mushroom             yes      -26.016905             929        0.000000      409.164459      562.105408       87.585541       92.190071
            2242              94      196.480438             N/A      463.114929      652.045776       76.080154        0.669930        0.020300        1.682704        mushroom             yes       62.277401             717        0.350246      463.664978      651.702271       77.314178      153.890793
            2243             101       28.481001             N/A      413.788544      547.562012       88.887215        0.541623        0.020300        1.841592        mushroom             yes        4.178903             951        0.211272      415.349182      548.467407       89.019043      107.911461
            2245             147      255.466171             N/A      422.285553      761.453003       99.788246        0.203000        0.020300        2.056956            thin             yes       74.108354            4306        0.000000      423.199005      761.440979      102.997002      198.385132
            2251             109       88.385345             N/A      427.699371      567.876404      107.790665        0.580719        0.020300        1.969630        mushroom             yes        2.459588            1960        0.191458      429.279938      568.450195      107.862892      106.390869
            2253             121      189.311172             N/A      291.545380      768.732849       62.872288        0.311799        0.020300        1.964353            thin             yes      -88.266974            2960        0.000000      291.527008      768.669983       60.707500      188.845779
            2258             131       36.177597             N/A      259.315186      597.158997      113.396248        0.020300             N/A        2.069356            thin             yes       49.563509            3791        0.000000      260.282013      595.789978      115.362999      115.669838
            2266             126      142.148636             N/A      257.741150      592.009033       71.993584        0.476435        0.020300        1.977273        mushroom             yes       33.995213            3588        0.353312      259.245087      592.053894       73.008270      107.746262
            2271             108      173.008026             N/A      500.069733      559.697693      105.041435        0.256581        0.020300        1.893067            thin             yes      -12.058184            1850        0.000000      499.192993      558.078003      104.648003      191.737762
            2272              93      180.167511             N/A      391.797058      620.368164       79.724709        0.277576        0.020300        1.887987            thin             yes      -33.205386             354        0.000000      391.313965      621.570984       78.876320       64.396385
            2273             124       86.350426             N/A      352.867767      661.036987      102.538376        0.526193        0.020300        1.924690        mushroom             yes      -14.129391            3382        0.395203      354.442780      660.300537      102.100700       89.183899
            2274             120      114.652153             N/A      290.052979      654.478210       82.185196        0.576783        0.020300        2.022417        mushroom             yes       -7.531265            2573        0.000000      290.372986      656.512024       81.913002       76.022331
            2278             107      209.967178             N/A      490.651001      498.567963      118.979317        0.215004        0.020300        2.138903            thin             yes      -10.192033            1571        0.898820      488.301605      498.257904      118.553268      208.294937
            2279              94      196.480438             N/A      508.109192      665.591980       77.082298        0.434802        0.319458        1.658670        mushroom             yes      -41.514577             799        0.019379      508.102264      664.688110       76.282188      205.295151
            2280             107      209.967178             N/A      402.602264      575.831238       91.133499        0.395051        0.020300        1.911042        mushroom             yes        7.289570            1403        0.848204      401.650818      574.449280       91.348122       77.342552
            2282             113      223.398056             N/A      300.509399      712.277710       63.308296        0.352534        0.020300        1.958985        mushroom             yes       -6.138883            2172        0.275739      299.036011      711.184998       63.111000      125.849571
            2284             149      195.056122             N/A      338.475708      687.142822       89.537415        0.546220        0.020300        2.139399        mushroom             yes      -13.413055            4467        0.270199      336.733978      687.346558       89.119225       82.387566
            2287             113      223.398056             N/A      312.594879      680.102051       62.505253        0.493496        0.020300        2.011292        mushroom             yes      -13.966327            2100        0.000000      310.938995      680.293030       62.090698       88.633606
            2288             144       46.169121             N/A      338.407135      584.043335      114.266174        0.496813             N/A        1.786669            thin             yes       73.629216            4041        0.000000      338.915985      584.445007      116.473000       84.331947
            2289             107      209.967178             N/A      412.446259      564.294067       93.252388        0.522583        0.020300        2.016017        mushroom             yes       -1.033931            1424        0.897071      414.206421      565.307068       93.215736       93.796120
            2290             106       95.256500             N/A      443.619965      556.741028       83.175735        0.568339        0.020300        2.010104        mushroom             yes      -29.858217            1271        0.386154      443.935425      558.164795       82.338593      127.373093
            2295              91      235.981308             N/A      439.454498      643.884949       92.036026        0.379639        0.020300        2.048704        mushroom             yes        6.468096             112        0.516569      439.319214      641.953186       92.255569      116.323662
            2296             149      195.056122             N/A      336.306549      695.062073       89.236282        0.579197        0.020300        1.834083        mushroom             yes      -34.712518            4475        0.000000      337.266998      695.086975       88.570702       90.305031
            2297             131       36.177597             N/A      277.284729      601.463867      106.929657        0.616092        0.020300        1.805259        mushroom             yes      -25.264601            3775        0.312198      277.189667      600.219238      106.340553       93.787819
            2303              94      196.480438             N/A      440.950745      624.982361       84.015549        0.203000        0.020300        2.117624            thin             yes      -28.334696             677        0.658943      440.389893      626.534241       83.125763      116.970093
            2307             140       13.097567             N/A      348.697357      620.237366       96.329514        0.529020        0.020300        1.976618        mushroom             yes      -17.693118            3992        0.820787      346.985901      620.200317       95.783417       31.685303
            2308             123      237.560364             N/A      347.246521      753.137573      102.225258        0.311496        0.020300        1.952041            thin             yes      -47.050128            3236        0.663583      345.937988      752.817017      100.778000      173.230865
            2310             135      118.533768             N/A      257.976746      589.463013      102.594490        1.258612             N/A        1.760946          stubby             yes       69.445480            3887        0.514929      258.623993      589.640015      104.384003      110.278046
            2312             113      223.398056             N/A      282.506073      757.673828       63.264664        0.450283        0.020300        2.132261        mushroom             yes        7.619113            2272        0.000000      280.813995      756.395996       63.548302      177.102371
            2313             144       46.169121             N/A      336.285797      584.233948      114.595856        0.296082        0.020300        2.143754            thin             yes       38.683155            4038        0.504564      336.965576      585.817383      115.975555       81.641762
            2316             147      255.466171             N/A      433.046631      809.324890       97.445236        0.391917        0.020300        2.006251        mushroom             yes       -0.719831            4367        0.000000      435.041992      809.820984       97.419403      261.675720
            2317             131       36.177597             N/A      257.419617      594.940002      114.473869        0.324616             N/A        1.990045          stubby             yes       27.903081            3793        0.235106      259.813965      595.971619      115.854454      119.976570
            2318              90       11.759434             N/A      371.149597      607.616089       88.472908        0.020300             N/A        1.938059            thin             yes       65.127393              14        0.649098      370.182678      608.212341       90.923233       28.426609
            2319             121      189.311172             N/A      309.137543      687.609314       71.287682        0.571655        0.502928        1.835131        mushroom             yes       69.203705            2788        0.874530      309.625366      687.347168       72.745850      100.408562
            2320              93      180.167511             N/A      423.769836      734.441528      105.549919        0.569696        0.020300        1.500887        mushroom             yes      -88.277621             567        0.672936      423.787994      734.410583      104.356796      208.673264
            2321             150      229.394501             N/A      205.207336      729.279968       85.839378        0.287443        0.020300        2.083309            thin             yes        2.896419            4881        0.440865      206.938980      730.872375       85.958405      201.899399
            2324             102      138.830780             N/A      430.463470      493.667450       78.937775        0.292991        0.020300        2.062895            thin             yes      -15.930041            1055        0.000000      432.263000      494.414001       78.381699      174.616287
            2332             106       95.256500             N/A      428.302765      562.528198       86.787308        0.395731        0.020300        2.034490        mushroom             yes      -30.848929            1246        0.236207      428.230438      560.805176       85.757278      109.979805
            2334             149      195.056122             N/A      345.689178      744.528320       91.606277        0.605736        0.020300        1.962780        mushroom             yes      -26.107542            4556        0.000000      346.635010      743.671021       90.980698      148.043762
            2336              94      196.480438             N/A      458.039459      645.987976       76.755875        0.644333             N/A        1.721363            thin             yes       20.301346             716        0.860481      457.193146      646.629883       77.148827      145.930069
            2337             107      209.967178             N/A      444.275879      533.453064      102.825478        0.441297        0.020300        1.960075        mushroom             yes       18.197122            1475        0.830522      445.640411      534.869507      103.472015      142.513382
            2339              94      196.480438             N/A      385.708435      615.551514       80.394363        0.203000        0.020300        1.628010            thin             yes      -80.613595             599        0.354300      386.008972      615.693176       78.384445       56.950001
            2340             126      142.148636             N/A      242.916321      577.374634       74.239075        0.413876        0.020300        1.932572        mushroom             yes        7.987308            3628        0.630770      243.687057      575.431702       74.532364      131.525360
            2343             123      237.560364             N/A      328.395050      657.421692       87.896309        0.587158        0.020300        2.094366        mushroom             yes       -5.629870            3087        0.321487      330.514679      656.974121       87.682755       62.746071
            2344             135      118.533768             N/A      269.347961      603.747375       98.387527        0.588115        0.020300        1.850734        mushroom             yes        1.744105            3866        0.000000      270.458008      602.237000       98.444603       90.568939
            2347             135      118.533768             N/A      303.938416      616.365112       87.389771        0.327620        0.020300        1.810801            thin             yes      -81.944848            3710        0.000000      303.826935      616.618225       85.435486       47.155003
            2348             113      223.398056             N/A      295.625702      720.397156       62.455936        0.296312        0.020300        1.838007            thin             yes       59.441138            2185        0.529133      294.988098      719.851074       63.877766      135.223801
            2349              93      180.167511             N/A      423.614594      718.416931      107.232643        0.334412        0.020300        2.000150            thin             yes      -57.265342             533        0.000000      422.425995      718.518005      105.376999      187.953262
            2351             104       10.178907             N/A      411.623352      564.873535       87.805870        0.503571        0.020300        1.808074        mushroom             yes      -24.469792            1213        0.591731      410.920563      563.737671       87.198006       92.131882
            2363              91      235.981308             N/A      449.821899      638.595825       91.793228        0.401148        0.020300        1.888759        mushroom             yes       -9.684318             130        0.355304      449.519562      640.556274       91.454720      127.510468
            2366             147      255.466171             N/A      382.446289      653.218262       90.296661        0.402042        0.020300        1.807922        mushroom             yes       20.365844            4136        0.256893      381.236908      653.478210       90.755859       68.535156
            2367             120      114.652153             N/A      261.600769      665.021240       71.649872        0.360089        0.020300        1.858126        mushroom             yes      -32.721262            2620        0.413233      261.362000      666.515991       70.677299      109.503365
            2368             111       21.994148             N/A      339.133728      629.095886       65.744400        0.511702        0.020300        1.908283        mushroom             yes       41.849548            2000        0.000000      339.932007      628.143982       66.857101       35.064934
            2372             124       86.350426             N/A      361.963928      667.680359      108.006386        0.515402        0.020300        1.850440        mushroom             yes      -67.611881            3401        0.033047      361.597473      668.225098      106.412590      102.715820
            2373              94      196.480438             N/A      455.086060      646.372986       76.288063        0.446794        0.234834        1.624306        mushroom             yes       44.048104             713        0.000000      455.991760      645.783081       77.333603      144.326584
            2377             123      237.560364             N/A      334.437622      721.115173       99.012726        0.461963        0.020300        1.918908        mushroom             yes      -39.788698            3191        0.482945      335.198303      722.085144       97.986115      135.517349
            2378             124       86.350426             N/A      326.220978      641.659851       88.302086        0.362335        0.020300        2.078887        mushroom             yes      -10.970244            3342        0.792282      325.613617      643.708923       87.887810       48.288616
            2379             123      237.560364             N/A      333.472870      722.144775       98.679230        0.678936        0.020300        1.805496        mushroom             yes      -12.892615            3191        0.031031      334.575012      723.068970       98.349998      136.740860
            2382              93      180.167511             N/A      424.615631      734.197876      105.357727        0.500369        0.020300        1.686871        mushroom             yes      -47.753111             567        0.310745      423.739258      734.315308      104.384186      208.828888
            2384              94      196.480438             N/A      456.100464      644.229187       78.888809        0.547396        0.020300        1.810588        mushroom             yes      -46.820258             711        0.000000      455.215027      644.750793       77.793694      143.095276
            2385             126      142.148636             N/A      274.371704      610.194275       74.065514        0.360527        0.020300        1.965864        mushroom             yes       -3.597144            3556        0.000000      272.721985      611.552002       73.931198       82.994431
            2395              93      180.167511             N/A      421.044708      722.882996      108.310936        0.253357        0.020300        2.016056            thin             yes      -39.669975             539        0.000000      422.326996      723.361023      107.176003      192.506897
            2396              94      196.480438             N/A      443.770416      631.955688       84.054886        0.322041        0.020300        1.984524            thin             yes      -24.417726             684        0.150360      445.297852      631.012451       83.239876      123.465752
            2397             102      138.830780             N/A      442.206635      468.726990       77.657341        0.326416        0.020300        2.092217            thin             yes       -0.796937            1114        0.819965      440.540009      467.159027       77.625511      206.335068
            2401             124       86.350426             N/A      338.836609      649.804321       96.677635        0.680451        0.612295        1.652792        mushroom             yes      -77.519928            3357        0.376606      338.635376      650.139709       94.910469       68.923904
            2404             131       36.177597             N/A      284.168762      602.516296      100.984520        0.405998        0.020300        2.007325        mushroom             yes       35.361210            3767        0.550976      284.768066      601.197632      102.012413       83.546227
            2407              91      235.981308             N/A      530.559753      689.969055       83.806435        0.486830             N/A        1.738168          stubby             yes       47.423993             278        0.244601      530.942261      690.646851       84.653519      233.559311
            2408             126      142.148636             N/A      274.613251      614.460876       73.885712        0.636008        0.020300        1.831385        mushroom             yes       16.028476            3551        0.677014      274.714569      613.088745       74.280975       79.850021
            2415             109       88.385345             N/A      417.612885      573.327087      106.003746        0.455317        0.020300        1.971726        mushroom             yes      -12.279353            1949        0.000000      419.022003      574.997986      105.528000       93.464943
            2419              91      235.981308             N/A      413.786987      640.062500       94.500122        0.734414        0.400884        1.625643        mushroom             yes      -12.275657              79        0.928412      413.943390      638.668335       94.194862       88.927254
            2428             126      142.148636             N/A      262.787872      599.628784       73.668182        0.642618        0.020300        1.612787        mushroom             yes      -45.985937            3574        0.000000      263.346008      599.450989       73.061897       98.814034
            2431              94      196.480438             N/A      498.129425      666.458130       76.188248        0.418817        0.020300        1.961103        mushroom             yes       24.039591             780        0.059486      498.155487      664.757996       76.946693      195.045135
            2432             129       14.770876             N/A      289.073700      602.079529       98.721207        0.749814             N/A        1.748271          stubby             yes        3.432261            3753        0.080245      287.597168      602.171936       98.809937       79.013672
            2436             113      223.398056             N/A      298.132050      707.913635       62.347149        0.481903        0.020300        1.918255        mushroom             yes        7.374196            2164        0.167065      299.737122      708.355469       62.562603      122.312271
            2439             101       28.481001             N/A      410.962494      560.397034       87.626183        0.577442        0.020300        1.885735        mushroom             yes       -0.603110             932        0.727835      409.678894      559.942078       87.611847       93.915390
            2443             147      255.466171             N/A      435.648346      815.822144      100.669914        0.519588        0.020300        1.840176        mushroom             yes      -23.703841            4370        0.181322      437.016785      816.025452      100.062508      268.596344
            2446             135      118.533768             N/A      258.832306      590.719238      106.217194        0.532676             N/A        1.754015            thin             yes      -88.404677            3888        0.394567      258.893555      590.731689      103.973076      111.716110
            2448             147      255.466171             N/A      372.158020      639.811951       91.350540        0.579411        0.020300        2.002380        mushroom             yes       -0.796111            4110        0.000000      370.390015      640.692017       91.323097       50.411591
            2450              94      196.480438             N/A      464.152924      652.512695       76.137505        0.524080        0.020300        1.556828        mushroom             yes       73.506751             717        0.252488      464.387604      652.245911       77.337547      155.002090
            2451             131       36.177597             N/A      264.825409      596.351013      116.949318        0.706253             N/A        1.786042          stubby             yes      -74.977924            3789        0.980011      265.617004      596.325012      113.998001      110.955475
            2452             147      255.466171             N/A      387.264618      662.220703       90.168129        0.615332        0.222028        1.668372        mushroom             yes       59.495724            4154        0.674129      387.785217      661.714294       91.400887       79.348625
            2459              94      196.480438             N/A      514.276306      667.260986       76.195076        0.267958        0.020300        2.145216            thin             yes        2.137483             807        0.000000      514.249329      664.630737       76.293251      211.553955
            2464              91      235.981308             N/A      517.044617      676.346924       88.127304        0.485143        0.020300        1.862610        mushroom             yes        4.751144             253        0.663705      516.143799      677.591492       88.254997      211.077179
            2465             107      209.967178             N/A      416.088593      565.498169       93.794601        0.498612        0.020300        1.900727        mushroom             yes       -7.852659            1425        0.031174      415.307648      564.120605       93.576202       95.277199
            2468              93      180.167511             N/A      420.023224      718.005737      105.066063        0.395266        0.020300        2.053306        mushroom             yes       -4.330324             532        0.742286      422.219025      717.587708      104.896805      185.780945
            2476             144       46.169121             N/A      333.963715      586.599670      115.335983        0.485754        0.020300        1.761669        mushroom             yes       -1.667896            4037        0.519543      336.183746      586.826172      115.271004       80.026276
            2478              94      196.480438             N/A      514.253906      662.197327       76.037567        0.343098        0.020300        2.065173            thin             yes       11.870612             808        0.000000      514.770996      664.218994       76.476196      212.233887
            2480              95       10.288002             N/A      369.756378      606.276367       87.327255        0.409109             N/A        1.865716            thin             yes       64.024031             861        0.841259      368.559235      606.907166       90.104614       27.388613
            2481             106       95.256500             N/A      489.850922      587.386475       66.079300        0.369365        0.020300        1.921293        mushroom             yes      -23.443727            1381        0.000000      488.640015      586.101990       65.313797      191.184006
            2483             139       25.912313             N/A      354.323120      630.938293      100.614586        0.556335        0.020300        1.754146        mushroom             yes      -40.124541            3963        0.667720      352.755005      631.533020       99.201103       36.164875
            2487              93      180.167511             N/A      420.142731      660.737122       85.954567        0.406339             N/A        1.809008          stubby             yes       58.118663             430        0.092589      419.078613      660.699036       87.666481      117.651146
            2488             139       25.912313             N/A      355.656036      638.258728      107.313530        0.207541        0.020300        2.058419            thin             yes      -16.097483            3975        0.206498      355.175995      636.265991      106.722000       47.996490
            2489             109       88.385345             N/A      390.322845      600.188782       99.391495        0.318386             N/A        1.745282            thin             yes      -81.282194            1898        0.934271      390.545746      600.037354       97.634140       53.337543
            2497             144       46.169121             N/A      342.757111      612.593567      100.913040        0.364209             N/A        1.655600            thin             yes       70.300879            4002        0.000000      341.882874      612.125183      103.683174       41.956627
            2503             149      195.056122             N/A      344.872772      738.519531       88.670547        0.562620             N/A        1.727130            thin             yes       76.229210            4548        0.814778      344.325958      738.244446       91.168106      141.773376
            2504             150      229.394501             N/A      325.709473      646.248535       89.632011        0.203000             N/A        1.789293            thin             yes       67.573038            4686        0.000000      326.274994      646.763000       91.484398       44.646523
            2506             109       88.385345             N/A      376.966675      602.440125       94.419380        0.203000             N/A        1.915889          stubby             yes      -53.806213             864        0.281565      377.743408      603.236511       92.899063       38.165627
            2511             150      229.394501             N/A      249.311752      707.030884       92.695641        0.585482        0.492346        1.664310        mushroom             yes      -33.978010            4815        0.194916      248.545944      706.240540       91.953957      149.918503
            2512             150      229.394501             N/A      249.685028      704.490417       89.615799        0.241947             N/A        1.864074            thin             yes       86.647420            4813        0.000000      249.770996      704.627014       92.370903      148.321686
            2514             102      138.830780             N/A      424.722565      508.233948       79.332085        0.564952             N/A        1.615937            thin             yes       72.135932            1017        0.000000      425.010284      508.551422       80.661453      154.462784
            2515             120      114.652153             N/A      305.001099      642.034546       85.985619        0.587241        0.020300        1.940177        mushroom             yes      -16.491776            2538        0.000000      305.557007      643.674011       85.473099       54.802036
            2517             147      255.466171             N/A      373.495880      644.457458       91.802711        0.556253             N/A        1.630705            thin             yes      -52.484848            4118        0.399084      373.518890      643.697815       90.812813       55.003307
            2518             120      114.652153             N/A      267.369598      662.595825       73.555809        0.318529        0.020300        2.030876            thin             yes      -24.247859            2611        0.736923      267.700836      664.730713       72.582703      103.506813
            2520             109       88.385345             N/A      379.618866      603.084045       91.783432        0.020300             N/A        1.915660            thin             yes       79.107506            1881        0.000000      379.384003      603.317993       93.506104       39.971462
            2521             123      237.560364             N/A      357.805298      817.860718      103.969231        0.522286        0.020300        1.869574        mushroom             yes      -10.431834            3306        0.702927      359.041107      816.978088      103.689636      245.709412
            2523             131       36.177597             N/A      263.087982      593.308533      114.276237        0.272582        0.020300        2.061417            thin             yes       13.738341            3790        0.000000      262.296997      596.174011      115.002998      113.587234
            2528              91      235.981308             N/A      413.654724      637.233826       95.204430        0.515897        0.020300        1.797794        mushroom             yes      -33.201731              78        0.863976      412.902344      638.278015       94.362175       87.969627
            2529             149      195.056122             N/A      337.948761      681.976257       87.664024        0.560743        0.020300        1.856283        mushroom             yes       51.465498            4459        0.375343      336.922180      681.624634       89.026535       76.342056
            2530             121      189.311172             N/A      305.130768      720.659302       69.158493        0.478040        0.020300        2.106316        mushroom             yes      -28.766685            2843        0.610131      307.592346      720.860413       67.802589      136.370102
            2531             149      195.056122             N/A      334.417755      655.328064       87.639412        0.651002        0.020300        1.765338        mushroom             yes       61.323538            4419        0.000000      335.265991      655.356018       89.191101       48.469608
            2532             107      209.967178             N/A      437.195770      543.208313       98.721649        0.540359        0.349464        1.627371        mushroom             yes       30.863694            1469        0.757391      437.891235      544.269531       99.479919      129.430649
            2534             150      229.394501             N/A      272.197571      687.143372       97.484612        0.326718             N/A        1.920118          stubby             yes      -74.247504            4775        0.556606      271.685181      686.843994       95.380783      117.524406
            2535             147      255.466171             N/A      437.239075      804.465698      101.372032        0.542571             N/A        1.645911            thin             yes      -87.864483            4363        0.924391      437.251434      804.409241       99.822151      254.375061
            2539             145        9.452930             N/A      343.382385      604.146606      104.499405        1.684991             N/A        1.772689          stubby             yes       33.151753            4052        0.388552      342.004364      604.731934      105.477333       55.098732
            2543             150      229.394501             N/A      203.510666      737.422424       87.309906        0.405148        0.020300        1.825740        mushroom             yes       13.805755            4894        0.163929      202.028763      736.679138       87.717293      211.176727
            2544             149      195.056122             N/A      335.637421      686.904663       89.950371        0.670709        0.521973        1.646823        mushroom             yes      -36.132006            4466        0.000000      336.608002      686.869019       89.241302       81.739159
            2547              95       10.288002             N/A      375.986267      602.949829       93.689835        0.864781             N/A        1.662544          stubby             yes      -67.991908             861        0.015028      376.245514      603.371765       92.464630       35.888885
            2548             108      173.008026             N/A      403.501617      590.147705       85.755257        0.500977        0.020300        1.931657        mushroom             yes      -25.881859            1695        0.031632      403.130341      588.557129       84.962791       79.289825
            2549              91      235.981308             N/A      383.824677      621.479492       91.811325        0.203000        0.020300        2.109122            thin             yes       14.294461              32        0.387461      385.530273      620.223328       92.351044       51.511173
            2553             102      138.830780             N/A      422.081787      531.906189       86.910095        0.236442        0.020300        1.881117            thin             yes       22.020751             980        0.700529      420.500000      531.958984       87.550201      127.304794
            2554             102      138.830780             N/A      437.703247      473.035858       79.793999        0.326122        0.020300        1.952543            thin             yes      -42.727718            1099        0.236330      436.994507      471.945618       78.592896      199.344437
            2556              91      235.981308             N/A      389.665405      624.040894       93.380791        0.588074        0.304815        1.639256        mushroom             yes      -61.544308              40        0.000000      389.239990      624.395996       92.358299       57.429398
            2559             147      255.466171             N/A      409.945526      743.544617      100.860840        0.400701        0.020300        1.992437        mushroom             yes      -10.337885            4279        0.000000      411.080383      742.561707      100.586975      174.344727
            2564             102      138.830780             N/A      443.554993      456.075989       69.749985        0.203000        0.020300        2.083341            thin             yes       -5.672736            1153        0.000000      445.140656      454.508881       69.528534      227.831100
            2565             113      223.398056             N/A      300.359589      703.168152       63.233536        0.547620        0.020300        1.843013        mushroom             yes      -48.431851            2151        0.101774      301.289551      703.313293       62.172226      116.703552
            2567             107      209.967178             N/A      409.669189      567.504883       92.259964        0.477929        0.020300        1.816429        mushroom             yes        5.012337            1417        0.618542      410.784149      568.311829       92.380676       88.763412
            2568             108      173.008026             N/A      427.428619      578.346985       90.660065        0.331940        0.020300        2.013686            thin             yes      -18.391580            1741        0.342954      427.125427      576.679016       90.096390      108.933487
            2569              94      196.480438             N/A      419.543915      624.363281       79.858574        0.544769        0.020300        1.982339        mushroom             yes        1.856468             647        0.000000      419.147003      622.296021       79.926804       93.029533
            2573             121      189.311172             N/A      308.176910      736.990112       65.753723        0.567505        0.020300        1.871106        mushroom             yes       -8.542092            2878        0.249258      306.127991      736.570984       65.439598      152.503372
            2575             124       86.350426             N/A      349.008911      654.709656       98.636719        0.660716        0.020300        1.791627        mushroom             yes        3.266247            3370        0.000000      347.846985      655.487000       98.716499       79.650139
            2577              90       11.759434             N/A      376.612701      611.513611       95.002739        0.481328        0.280637        1.776730        mushroom             yes      -72.898260              19        0.216638      376.104004      611.017029       92.692200       37.288422
            2578             113      223.398056             N/A      274.857544      817.651306       64.260094        0.400444        0.020300        1.908228        mushroom             yes      -61.020125            2409        0.118997      275.739990      817.671021       62.666401      243.968964
            2579              90       11.759434             N/A      376.130310      611.175659       90.240715        0.203000        0.020300        1.879159            thin             yes       83.364572              17        0.225574      376.004639      610.922729       92.668549       35.433144
            2581             147      255.466171             N/A      393.099609      679.780823       93.397614        0.433808        0.287939        1.616347        mushroom             yes      -14.317180            4180        0.642654      391.904572      680.388000       93.055511      102.157318
            2582             120      114.652153             N/A      302.208099      645.537964       85.799080        0.567052        0.020300        1.754184        mushroom             yes      -15.457399            2543        0.031092      303.067291      646.650696       85.410332       58.498508
            2585             107      209.967178             N/A      499.025391      475.511505      117.646828        0.020300             N/A        1.887595          stubby             yes       49.493445            1611        0.258270      498.226990      475.009979      118.750511      238.859207
            2589             109       88.385345             N/A      399.896759      591.645752      101.015053        0.574061        0.020300        1.955274        mushroom             yes        7.262590            1917        0.000000      401.907990      591.788025      101.272003       67.864281
            2593              91      235.981308             N/A      419.681976      641.436584       92.681686        0.533676        0.020300        1.717822        mushroom             yes       27.202604              86        0.000000      420.627991      640.283997       93.448097       96.248009
            2599             135      118.533768             N/A      226.383942      578.742188      116.457069        0.702682             N/A        1.616731          stubby             yes      -61.881038            3924        0.509298      226.590729      577.825745      114.698975      149.649857
            2601              94      196.480438             N/A      401.030548      617.210388       78.619972        0.519951        0.020300        1.875125        mushroom             yes      -35.449045             619        0.435143      400.891388      618.405762       77.763176       72.889626
            2603              93      180.167511             N/A      395.121613      626.384094       79.970451        0.681839        0.020300        1.908052        mushroom             yes       -5.700671             362        0.194779      395.722198      624.847778       79.805786       70.412544
            2604             144       46.169121             N/A      334.275513      589.158142      116.357819        0.333432             N/A        1.994985          stubby             yes      -76.137593            4036        0.275909      334.960999      589.482971      113.283997       78.902649
            2606             108      173.008026             N/A      408.304962      587.935669       85.303406        0.622963        0.020300        1.796238        mushroom             yes       36.788241            1707        0.615179      407.858521      589.006104       86.170677       84.419258
            2612             106       95.256500             N/A      431.543976      558.622620       85.723366        0.516512        0.348787        1.632177        mushroom             yes      -35.404338            1250        0.056469      431.510040      559.693237       84.962013      113.620491
            2615             149      195.056122             N/A      343.462799      732.107361       85.366646        0.557122             N/A        1.729379            thin             yes       59.428119            4537        0.676971      342.907532      731.675781       86.557137      132.445190
